song_id,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
124458,0.9889549702633814,0.9713804713804713,0.9713804713804713,0.9863945578231292,0.9664429530201343,0.9664429530201343
1245222,0.7521246458923513,0.2810304449648712,0.5,0.7277777777777779,0.2772727272727273,0.5142857142857142
1245686,0.979381443298969,0.9574780058651027,0.9574780058651027,0.9593023255813953,0.9314285714285714,0.9314285714285714
1246982,0.967741935483871,0.9326923076923077,0.9326923076923077,0.9702970297029703,0.9423076923076923,0.9423076923076923
1247093,0.9938271604938271,0.9815950920245399,0.9815950920245399,0.9879518072289156,0.9523809523809523,0.9523809523809523
1247336,0.973862536302033,0.9598470363288719,0.9598470363288719,0.9729729729729729,0.946969696969697,0.946969696969697
1249620,0.6536697247706421,0.0,0.9710391822827938,0.6529680365296804,0.0,0.9659863945578231
1250546,0.9206349206349206,0.8692307692307693,0.8692307692307693,0.8115942028985507,0.7105263157894737,0.7105263157894737
1250654,0.9786959328599096,0.9570164348925411,0.9570164348925411,0.9767441860465117,0.9494949494949495,0.9494949494949495
1250815,0.9483933787731256,0.9252873563218391,0.9252873563218391,0.6125461254612546,0.5172413793103449,0.5172413793103449
1250846,0.6200162733930024,0.0,0.59375,0.6109324758842444,0.0,0.6826923076923077
1250853,0.969650986342944,0.9535928143712575,0.9535928143712575,0.9523809523809523,0.9132947976878613,0.9132947976878613
1251466,0.9595375722543352,0.9289772727272727,0.9289772727272727,0.9021739130434783,0.8282828282828283,0.8282828282828283
125455,0.8600405679513184,0.5622775800711743,0.5622775800711743,0.8548387096774194,0.5492957746478874,0.5492957746478874
1255210,0.9420560747663551,0.9333333333333333,0.9333333333333333,0.9264705882352942,0.9130434782608695,0.9130434782608695
125843,0.6682520808561236,0.04963898916967509,0.8745644599303136,0.5952380952380952,0.0,0.8741258741258742
1259636,0.9774436090225564,0.955719557195572,0.955719557195572,0.9774436090225563,0.9411764705882353,0.9411764705882353
1262210,0.9731663685152058,0.954225352112676,0.954225352112676,0.9714285714285714,0.9305555555555556,0.9305555555555556
1262446,0.537269372693727,0.16053921568627452,0.24304267161410018,0.2604166666666667,0.028112449799196786,0.23703703703703705
1262817,0.9794149512459372,0.9783549783549783,0.9783549783549783,0.9741379310344828,0.9658119658119658,0.9658119658119658
1262999,1.0,1.0,1.0,1.0,1.0,1.0
1263014,0.9381044487427466,0.9049429657794676,0.9049429657794676,0.45138888888888884,0.2422360248447205,0.2422360248447205
1264800,0.9780077619663649,0.9528662420382166,0.9528662420382166,0.8837209302325582,0.8629441624365483,0.8629441624365483
1266431,0.906801007556675,0.8365384615384616,0.8365384615384616,0.8245614035087719,0.5970149253731343,0.5970149253731343
1267328,0.9699481865284973,0.9627329192546584,0.9627329192546584,0.9274193548387096,0.8818897637795275,0.8818897637795275
1268030,0.6448467966573815,0.6225895316804407,0.6225895316804407,0.6315789473684211,0.9234972677595629,0.9234972677595629
1269899,0.9751693002257337,0.9642058165548099,0.9642058165548099,0.9642857142857142,0.9298245614035088,0.9298245614035088
1270135,0.9483747609942639,0.9114391143911439,0.9114391143911439,0.9393939393939394,0.8970588235294118,0.8970588235294118
1270438,0.9614678899082569,0.948905109489051,0.948905109489051,0.6376811594202899,0.6142857142857143,0.6142857142857143
1270547,0.9614678899082569,0.948905109489051,0.948905109489051,0.6376811594202899,0.6142857142857143,0.6142857142857143
1273120,0.5596080566140447,0.552319309600863,0.552319309600863,0.5579399141630901,0.9453781512605042,0.9453781512605042
1273536,0.9194029850746268,0.9108469539375929,0.9108469539375929,0.8690476190476191,0.9345238095238095,0.9345238095238095
1274974,0.9659442724458205,0.9337349397590361,0.9337349397590361,0.9397590361445783,0.8636363636363636,0.8636363636363636
1274975,0.9457943925233644,0.9296296296296296,0.9296296296296296,0.9264705882352942,0.9130434782608695,0.9130434782608695
1275141,0.32884615384615384,0.009505703422053232,0.009505703422053232,0.8552631578947368,0.5348837209302325,0.5348837209302325
12756,0.9858585858585858,0.9678714859437751,0.9678714859437751,0.9206349206349206,0.875,0.875
1276327,0.9889867841409692,0.9782135076252724,0.9782135076252724,0.017316017316017313,0.0,0.0
1276352,1.0,1.0,1.0,0.9556650246305419,0.8584905660377359,0.8584905660377359
1277224,0.9490445859872612,0.9412997903563941,0.9412997903563941,0.9495798319327732,0.9504132231404959,0.9504132231404959
1278333,0.9416809605488851,0.9172297297297297,0.9172297297297297,0.86,0.7898089171974523,0.7898089171974523
1279753,0.9542168674698795,0.9285714285714286,0.9285714285714286,0.9056603773584905,0.8727272727272727,0.8727272727272727
1280001,0.9191489361702128,0.7874659400544959,0.7874659400544959,0.6483516483516484,0.4948453608247423,0.4948453608247423
1280204,0.96794208893485,0.9547325102880658,0.9547325102880658,0.9629629629629629,0.9512195121951219,0.9512195121951219
1280262,0.9217391304347825,0.9094827586206896,0.9094827586206896,0.905982905982906,0.9333333333333333,0.9333333333333333
1280404,0.7694610778443114,0.34648581997533906,0.4438095238095238,0.7462686567164178,0.3251231527093596,0.3251231527093596
1281342,0.6453089244851259,0.02702702702702703,0.6959459459459459,0.6486486486486487,0.02666666666666667,0.6842105263157895
1286287,0.7986885245901639,0.4305912596401028,0.4305912596401028,0.6733870967741936,0.2750809061488673,0.2750809061488673
1286496,0.9990262901655307,0.9980544747081712,0.9980544747081712,0.9922480620155039,0.9769230769230769,0.9769230769230769
1287052,0.9701149425287356,0.9498861047835991,0.9498861047835991,0.9422222222222223,0.8888888888888888,0.8888888888888888
1288090,0.5689819219790675,0.1933028919330289,0.21065989847715735,0.494296577946768,0.18787878787878787,0.3163265306122449
1288146,0.956140350877193,0.8801452784503632,0.8801452784503632,0.9455445544554456,0.8625592417061612,0.8625592417061612
1289711,0.9618055555555556,0.9358108108108109,0.9358108108108109,0.9587628865979382,0.92,0.92
129077,0.8986948415164697,0.6601607347876005,0.6601607347876005,0.8861386138613861,0.6621004566210046,0.6621004566210046
1291847,0.6356073211314475,0.0,0.8910891089108911,0.6535947712418301,0.0,0.5686274509803921
1292150,0.9888475836431226,0.9779411764705882,0.9779411764705882,0.3508771929824562,0.0,0.0
1293358,0.7654135338345864,0.3490683229813665,0.4342857142857143,0.7447447447447448,0.3283582089552239,0.4318181818181818
1294825,0.9396984924623115,0.8888888888888888,0.8888888888888888,0.8486842105263158,0.78125,0.78125
1295063,0.9553630912724851,0.926509186351706,0.926509186351706,0.6170212765957447,0.6020942408376964,0.6020942408376964
1297930,0.9133383571966842,0.9084084084084084,0.9084084084084084,0.9156626506024097,0.9820359281437125,0.9820359281437125
1299019,0.9793621013133209,0.9630996309963099,0.9630996309963099,0.9848484848484849,0.9701492537313433,0.9701492537313433
1300086,0.6846999154691463,0.09403973509933775,0.42757009345794394,0.5743243243243242,0.005291005291005291,0.4392523364485981
1301330,0.9576923076923077,0.9315589353612167,0.9315589353612167,0.8705882352941177,0.8217054263565892,0.8217054263565892
1301393,0.0918032786885246,0.0,0.1382636655948553,0.08695652173913045,0.0,0.9113924050632911
1301767,0.9223394055608821,0.8682745825602969,0.8682745825602969,0.8838951310861424,0.8439716312056738,0.8439716312056738
1302370,0.9897864438254411,0.985239852398524,0.985239852398524,0.937269372693727,0.9130434782608695,0.9130434782608695
1303272,0.668411867364747,0.04894179894179894,0.8806161745827985,0.6782006920415224,0.06349206349206349,0.8542713567839196
1303625,0.983050847457627,0.9591078066914498,0.9591078066914498,0.962962962962963,0.9142857142857143,0.9142857142857143
1304889,0.9072715143428953,0.7621419676214197,0.7621419676214197,0.8684210526315789,0.7135922330097088,0.7135922330097088
130504,0.9440559440559442,0.9126712328767124,0.9126712328767124,0.8758620689655173,0.82,0.82
1305080,0.825065274151436,0.7451923076923077,0.7451923076923077,0.8247422680412373,0.7169811320754716,0.7169811320754716
1306135,0.925764192139738,0.9157667386609071,0.9157667386609071,0.9051724137931034,0.9576271186440678,0.9576271186440678
1306575,0.7632027257240205,0.6375,0.6375,0.7297297297297297,0.6296296296296297,0.6296296296296297
1306595,0.4386206896551724,0.0,0.33811475409836067,0.08333333333333333,0.0,0.40601503759398494
1308511,0.9614678899082569,0.9452554744525548,0.9452554744525548,0.6521739130434783,0.6285714285714286,0.6285714285714286
1314181,0.7178030303030304,0.17455621301775148,0.5657894736842105,0.709433962264151,0.17058823529411765,0.5684210526315789
1317379,0.95850622406639,0.9429735234215886,0.9429735234215886,0.9504132231404958,0.959349593495935,0.959349593495935
1320333,0.9680772086117297,0.9571005917159763,0.9571005917159763,0.9618768328445748,0.9244186046511628,0.9244186046511628
1321967,0.930966469428008,0.8666666666666667,0.8666666666666667,0.9147286821705427,0.8260869565217391,0.8260869565217391
1321979,0.88339222614841,0.7849829351535836,0.7849829351535836,0.542713567839196,0.23846153846153847,0.23846153846153847
1322631,0.6640271493212669,0.013559322033898305,0.9661016949152542,0.6577181208053691,0.01,0.9533333333333334
132591,0.9948783610755442,0.9898089171974522,0.9898089171974522,0.9923273657289001,0.9796954314720813,0.9796954314720813
1327127,0.875219683655536,0.8263888888888888,0.8263888888888888,0.7654320987654322,0.6813186813186813,0.6813186813186813
1329465,0.9417808219178082,0.9385665529010239,0.9385665529010239,0.9387755102040816,0.9864864864864865,0.9864864864864865
1330065,0.8419243986254296,0.7272727272727273,0.7272727272727273,0.5988700564971752,0.3523809523809524,0.3523809523809524
1332820,0.7249602543720192,0.7078125,0.7078125,0.5741324921135648,0.7914110429447853,0.7914110429447853
1333932,0.5927927927927928,0.08419689119170984,0.3076923076923077,0.3465045592705167,0.05327868852459016,0.05737704918032787
1334552,0.9759336099585062,0.9529983792544571,0.9529983792544571,0.9702970297029703,0.9230769230769231,0.9230769230769231
1334577,0.9433962264150944,0.9180327868852459,0.9180327868852459,0.8166666666666667,0.7868852459016393,0.7868852459016393
1334881,0.6551373346897253,0.0,0.668693009118541,0.45714285714285713,0.0,0.5
1335143,0.7688953488372092,0.4640102827763496,0.4640102827763496,0.5543478260869567,0.35384615384615387,0.35384615384615387
1336636,0.9628506444275966,0.9476047904191617,0.9476047904191617,0.954954954954955,0.935672514619883,0.935672514619883
1336642,0.5775553967119371,0.0,0.5234042553191489,0.4872521246458923,0.0,0.7033898305084746
1336666,0.9872495446265939,0.9745454545454545,0.9745454545454545,0.951048951048951,0.9054054054054054,0.9054054054054054
1337889,0.9647058823529413,0.9341637010676157,0.9341637010676157,0.9152542372881356,0.7861635220125787,0.7861635220125787
1339896,0.9546351084812623,0.8777070063694268,0.8777070063694268,0.9501312335958005,0.868020304568528,0.868020304568528
1340565,0.853273137697517,0.5640686922060766,0.5640686922060766,0.8255813953488372,0.527363184079602,0.527363184079602
1340834,0.9784283513097072,0.9738461538461538,0.9738461538461538,0.896551724137931,0.7311827956989247,0.7311827956989247
1341687,0.9354838709677419,0.8695652173913043,0.8695652173913043,0.9107142857142857,0.8032786885245902,0.8032786885245902
1345187,0.9209621993127147,0.8819599109131403,0.8819599109131403,0.6870229007633587,0.3422818791946309,0.3422818791946309
1345265,0.9813432835820896,0.9666666666666667,0.9666666666666667,0.9481481481481481,0.9130434782608695,0.9130434782608695
1345755,0.8481012658227848,0.5714285714285714,0.5714285714285714,0.8499999999999999,0.5588235294117647,0.5588235294117647
1345977,0.9567430025445293,0.9494949494949495,0.9494949494949495,0.9494949494949495,0.98,0.98
1347859,0.4886499402628435,0.0,0.44630071599045346,0.36542239685658157,0.0,0.037037037037037035
1351480,0.740983606557377,0.5590062111801242,0.5590062111801242,0.5773195876288659,0.3333333333333333,0.3333333333333333
1351981,0.9092542677448338,0.8771929824561403,0.8771929824561403,0.8848920863309352,0.9090909090909091,0.9090909090909091
1352739,0.9831053901850362,0.9651898734177216,0.9651898734177216,0.9743589743589743,0.949685534591195,0.949685534591195
1353446,0.9742351046698872,0.9542586750788643,0.9542586750788643,0.9710610932475885,0.949685534591195,0.949685534591195
1354017,0.7087628865979382,0.5560859188544153,0.5560859188544153,0.4536082474226804,0.23076923076923078,0.23076923076923078
1360038,0.9464627151051624,0.8986866791744841,0.8986866791744841,0.8541666666666667,0.6289308176100629,0.6289308176100629
1360892,0.9895760945100763,0.9819694868238558,0.9819694868238558,0.8232044198895027,0.8032786885245902,0.8032786885245902
1361614,0.9706621961441744,0.9070146818923328,0.9070146818923328,0.94314381270903,0.8961038961038961,0.8961038961038961
1361746,0.9027431421446385,0.6837209302325581,0.6837209302325581,0.7326732673267328,0.6851851851851852,0.6851851851851852
1362074,0.9905482041587902,0.9812734082397003,0.9812734082397003,0.9848484848484849,0.9701492537313433,0.9701492537313433
1364392,0.935251798561151,0.8818181818181818,0.8818181818181818,0.9333333333333333,0.8727272727272727,0.8727272727272727
1365850,0.9811320754716981,0.9629629629629629,0.9629629629629629,0.9833333333333333,0.9672131147540983,0.9672131147540983
1366108,0.7336683417085428,0.6386138613861386,0.6386138613861386,0.6481481481481481,0.631578947368421,0.631578947368421
1366507,0.9495548961424332,0.90625,0.90625,0.935672514619883,0.8977272727272727,0.8977272727272727
1368018,0.835820895522388,0.7990430622009569,0.7990430622009569,0.6981132075471698,0.6140350877192983,0.6140350877192983
1369139,0.9457364341085271,0.8773234200743495,0.8773234200743495,0.8163265306122449,0.5647058823529412,0.5647058823529412
1369766,0.5905454545454546,0.28102189781021897,0.28102189781021897,0.3434903047091413,0.21076233183856502,0.21076233183856502
1370608,0.8880382775119618,0.7649186256781193,0.7649186256781193,0.7709923664122138,0.6187050359712231,0.6187050359712231
1373606,0.8731665228645384,0.5707692307692308,0.5707692307692308,0.8493150684931506,0.5670731707317073,0.5670731707317073
1375342,0.8710217755443886,0.7770897832817337,0.7770897832817337,0.8311688311688312,0.7093023255813954,0.7093023255813954
1376486,0.6191051995163241,0.31901840490797545,0.31901840490797545,0.32599118942731276,0.18181818181818182,0.18181818181818182
1378030,0.9701492537313433,0.9420289855072463,0.9420289855072463,0.9565217391304348,0.8888888888888888,0.8888888888888888
1378089,0.962172647914646,0.9261363636363636,0.9261363636363636,0.9179104477611939,0.8591549295774648,0.8591549295774648
1378618,0.9701492537313433,0.9420289855072463,0.9420289855072463,0.9565217391304348,0.8888888888888888,0.8888888888888888
1379105,0.9663330300272975,0.9348591549295775,0.9348591549295775,0.8833922261484098,0.78,0.78
1381171,0.9826989619377162,0.9659863945578231,0.9659863945578231,0.9863013698630138,0.972972972972973,0.972972972972973
138220,0.9686684073107049,0.9534883720930233,0.9534883720930233,0.9533678756476685,0.9387755102040817,0.9387755102040817
1384241,0.9370165745856354,0.8855291576673866,0.8855291576673866,0.7892720306513411,0.6158940397350994,0.6158940397350994
1385020,0.8591851322373124,0.8482269503546099,0.8482269503546099,0.8614718614718614,0.8553191489361702,0.8553191489361702
1385282,0.7325581395348837,0.20634920634920634,0.6294642857142857,0.7242524916943522,0.20634920634920634,0.3482142857142857
1386191,0.965931863727455,0.939453125,0.939453125,0.96,0.9296875,0.9296875
1388631,0.6505295007564297,0.0,0.9434389140271493,0.8768768768768769,0.6631016042780749,0.6631016042780749
1390484,0.993006993006993,0.9861111111111112,0.9861111111111112,0.988826815642458,0.9723756906077348,0.9723756906077348
1392711,0.6308243727598566,0.0,0.5815602836879432,0.6285714285714286,0.0,0.9014084507042254
1392760,0.993103448275862,0.9863013698630136,0.9863013698630136,0.988235294117647,0.9689922480620154,0.9689922480620154
1394799,0.5389221556886228,0.523728813559322,0.523728813559322,0.54421768707483,0.9664429530201343,0.9664429530201343
1396522,0.9482001755926251,0.8767123287671232,0.8767123287671232,0.9440559440559442,0.8835616438356164,0.8835616438356164
1396650,0.8951911220715166,0.6337078651685393,0.6337078651685393,0.8792270531400965,0.6,0.6
1397696,0.9835575485799701,0.9761904761904762,0.9761904761904762,0.880952380952381,0.863905325443787,0.863905325443787
1399793,0.5925384052670081,0.0,0.8308668076109936,0.554945054945055,0.0,0.7538461538461538
1400388,0.7714285714285716,0.4882882882882883,0.4882882882882883,0.3846153846153847,0.020671834625323,0.16279069767441862
1401056,0.9117959617428267,0.8865546218487395,0.8865546218487395,0.8776371308016878,0.875,0.875
14016,0.41687344913151364,0.3872549019607843,0.458128078817734,0.41726618705035967,0.3333333333333333,0.3333333333333333
1402842,0.6520787746170678,0.5318559556786704,0.5318559556786704,0.3775811209439528,0.5,0.5
1403009,0.9454209065679926,0.9041591320072333,0.9041591320072333,0.935251798561151,0.8561643835616438,0.8561643835616438
1406240,0.9530864197530864,0.9073170731707317,0.9073170731707317,0.8807339449541285,0.711864406779661,0.711864406779661
140691,0.7414050822122572,0.3673469387755102,0.3673469387755102,0.7251461988304092,0.3465346534653465,0.3465346534653465
1407509,0.6493034524530588,0.0,0.9012567324955116,0.642512077294686,0.0,0.9568345323741008
1408685,0.9374416433239963,0.82174688057041,0.82174688057041,0.929368029739777,0.8085106382978723,0.8085106382978723
1409184,0.9785809906291834,0.9653794940079894,0.9653794940079894,0.9190600522193211,0.8787878787878788,0.8787878787878788
1410727,0.6540110226576852,0.6407766990291263,0.6407766990291263,0.6536585365853658,0.9758454106280193,0.9758454106280193
1415985,0.9609530112508272,0.9497354497354498,0.9497354497354498,0.9343832020997376,0.9375,0.9375
1416051,0.6489510489510489,0.3972286374133949,0.3972286374133949,0.4043715846994536,0.16071428571428573,0.16071428571428573
1416174,0.975517890772128,0.9448529411764706,0.9448529411764706,0.9701492537313433,0.9130434782608695,0.9130434782608695
1418402,0.8842504743833017,0.7292418772563177,0.7292418772563177,0.9037037037037037,0.7714285714285715,0.7714285714285715
1419430,0.5031185031185031,0.0,0.5248447204968945,0.493827160493827,0.0,0.9753086419753086
1419615,0.6529466791393825,0.0,0.4958217270194986,0.6,0.0,0.5346534653465347
1424150,0.9710610932475885,0.9308176100628931,0.9308176100628931,0.8314606741573034,0.5392156862745098,0.5392156862745098
1426532,0.6339869281045752,0.09079601990049752,0.44047619047619047,0.480243161094225,0.03571428571428571,0.44642857142857145
1428384,0.6615285806037251,0.6500638569604087,0.6500638569604087,0.6615384615384615,0.9746192893401016,0.9746192893401016
1428768,0.46724890829694327,0.0,0.6233766233766234,0.44827586206896547,0.0,0.717948717948718
1430235,0.6818181818181818,0.6474576271186441,0.6474576271186441,0.6713286713286714,0.8918918918918919,0.8918918918918919
1432232,0.9797713280562884,0.9685863874345549,0.9685863874345549,0.9688581314878892,0.9324324324324325,0.9324324324324325
143370,0.9881656804733727,0.9783889980353635,0.9783889980353635,0.9649805447470817,0.9307692307692308,0.9307692307692308
1434136,0.6577777777777778,0.0,0.9205298013245033,0.543859649122807,0.0,0.7692307692307693
1435798,0.9573128061581525,0.922237380627558,0.922237380627558,0.731578947368421,0.5776699029126213,0.5776699029126213
143812,0.9112903225806451,0.8390804597701149,0.8390804597701149,0.8444444444444443,0.6842105263157895,0.6842105263157895
1438655,0.9468267581475128,0.867109634551495,0.867109634551495,0.6598984771573604,0.25396825396825395,0.25396825396825395
1438780,0.46956521739130436,0.0,0.6233766233766234,0.4444444444444445,0.0,0.717948717948718
1440165,0.9790435249865663,0.9743315508021391,0.9743315508021391,0.9699570815450644,0.9702127659574468,0.9702127659574468
1440219,0.8596491228070176,0.7652173913043478,0.7652173913043478,0.0967741935483871,0.0,0.5151515151515151
1440543,0.964401294498382,0.93125,0.93125,0.9548387096774192,0.9012345679012346,0.9012345679012346
1440767,0.8938547486033521,0.7574931880108992,0.7574931880108992,0.8450704225352111,0.5785123966942148,0.5785123966942148
1441554,0.9884881043745203,0.9787234042553191,0.9787234042553191,0.9877300613496933,0.9696969696969697,0.9696969696969697
1441587,0.9769392033542977,0.9605809128630706,0.9605809128630706,0.873469387755102,0.7874015748031497,0.7874015748031497
1442494,0.8625954198473282,0.7773722627737226,0.7773722627737226,0.6111111111111112,0.4878048780487805,0.4878048780487805
1442626,0.7857142857142858,0.6470588235294118,0.6470588235294118,0.7757255936675462,0.6411483253588517,0.6411483253588517
1443200,0.8987052551408987,0.8203592814371258,0.8203592814371258,0.7755102040816326,0.6590909090909091,0.6590909090909091
1443294,0.9852216748768472,0.9707602339181286,0.9707602339181286,0.5859375,0.5615384615384615,0.5615384615384615
1445696,0.9852216748768472,0.9707602339181286,0.9707602339181286,0.5859375,0.5615384615384615,0.5615384615384615
1450155,0.6064227035100822,0.0,0.9042316258351893,0.6029850746268657,0.0,0.9734513274336283
1450366,0.9492900608519271,0.87890625,0.87890625,0.8260869565217392,0.6538461538461539,0.6538461538461539
1451284,0.978021978021978,0.946236559139785,0.946236559139785,0.8936170212765957,0.8333333333333334,0.8333333333333334
1451291,0.9262295081967212,0.8911290322580645,0.8911290322580645,0.8799999999999999,0.8615384615384616,0.8615384615384616
145215,0.6544923301680059,0.0,0.6017505470459519,0.40579710144927533,0.0,0.8103448275862069
1452528,0.9688473520249221,0.9444444444444444,0.9444444444444444,0.9397590361445783,0.8837209302325582,0.8837209302325582
1456207,0.6510538641686183,0.0,0.9583333333333334,0.9484536082474226,0.92,0.92
1456297,0.9255533199195172,0.8528301886792453,0.8528301886792453,0.8787878787878788,0.7567567567567568,0.7567567567567568
1457607,0.9703504043126684,0.9471830985915493,0.9471830985915493,0.9540636042402826,0.910958904109589,0.910958904109589
1457787,0.5493885230479775,0.0,0.8028169014084507,0.5413533834586466,0.0,0.8651685393258427
1459427,0.9780077619663649,0.9528662420382166,0.9528662420382166,0.8837209302325582,0.8629441624365483,0.8629441624365483
1462762,0.9562841530054644,0.9408602150537635,0.9408602150537635,0.9513513513513514,0.9263157894736842,0.9263157894736842
1463434,0.9292929292929294,0.8343949044585988,0.8343949044585988,0.8045977011494253,0.5384615384615384,0.5384615384615384
1464434,0.9614035087719298,0.9222972972972973,0.9222972972972973,0.9583333333333334,0.9066666666666666,0.9066666666666666
1464608,0.9367088607594937,0.8809523809523809,0.8809523809523809,0.8292682926829269,0.6521739130434783,0.6521739130434783
14672,0.9905437352245863,0.9765807962529274,0.9765807962529274,0.9813084112149533,0.944954128440367,0.944954128440367
1468480,0.9219512195121952,0.8604651162790697,0.8604651162790697,0.7538461538461538,0.37037037037037035,0.37037037037037035
1469465,0.5076923076923078,0.0,0.38764044943820225,0.4962406015037593,0.0,0.5
1473778,0.9842931937172775,0.9718100890207715,0.9718100890207715,0.8313253012048193,0.8072289156626506,0.8072289156626506
1474104,0.9564541213063763,0.9269406392694064,0.9269406392694064,0.9353846153846154,0.8922155688622755,0.8922155688622755
147430,0.724109362054681,0.1880794701986755,0.3606194690265487,0.6900000000000001,0.1566265060240964,0.47019867549668876
1474917,0.6588235294117647,0.0,0.844574780058651,0.5692307692307692,0.0,0.625
1475832,0.819484240687679,0.6954177897574124,0.6954177897574124,0.6410256410256411,0.4117647058823529,0.4117647058823529
1476842,0.9468267581475128,0.867109634551495,0.867109634551495,0.6598984771573604,0.25396825396825395,0.25396825396825395
1477257,0.9506903353057199,0.916015625,0.916015625,0.9111969111969112,0.849624060150376,0.849624060150376
1477925,0.9796672828096119,0.9601449275362319,0.9601449275362319,0.9852941176470589,0.9710144927536232,0.9710144927536232
1479509,0.5836431226765799,0.0,0.3858695652173913,0.3398058252427184,0.0,0.21818181818181817
1481802,0.8101587301587303,0.780940594059406,0.780940594059406,0.769620253164557,0.8774509803921569,0.8774509803921569
1482982,0.9497568881685574,0.9213836477987422,0.9213836477987422,0.948051948051948,0.9493670886075949,0.9493670886075949
1484429,0.9003257328990227,0.6532066508313539,0.6532066508313539,0.8917525773195877,0.6355140186915887,0.6355140186915887
1486643,0.9794050343249429,0.9660633484162896,0.9660633484162896,0.8018018018018018,0.7631578947368421,0.7631578947368421
1486797,0.6465339739190117,0.024844720496894408,0.90020366598778,0.6032608695652174,0.008130081300813009,0.6341463414634146
1496234,0.8964252978918423,0.6845637583892618,0.6845637583892618,0.8905109489051095,0.6866666666666666,0.6866666666666666
1496416,0.5551601423487544,0.19393939393939394,0.19393939393939394,0.488095238095238,0.09090909090909091,0.29310344827586204
1500436,0.9414270500532481,0.8961303462321792,0.8961303462321792,0.8655462184873949,0.8211382113821138,0.8211382113821138
1501123,0.9702602230483272,0.9379562043795621,0.9379562043795621,0.9705882352941176,0.9142857142857143,0.9142857142857143
1502283,0.6263982102908278,0.0,0.7973856209150327,0.21739130434782608,0.0,0.3142857142857143
1502812,0.9741496598639455,0.9513513513513514,0.9513513513513514,0.9326424870466321,0.88,0.88
1504180,0.9105960264900662,0.8745980707395499,0.8745980707395499,0.9090909090909091,0.8765432098765432,0.8765432098765432
1504828,0.6339754816112084,0.0,0.7145328719723183,0.1388888888888889,0.0,0.9115646258503401
1505910,0.9911816578483245,0.965034965034965,0.965034965034965,0.9861111111111112,0.9452054794520548,0.9452054794520548
1507424,0.855036855036855,0.75,0.75,0.6461538461538462,0.4634146341463415,0.4634146341463415
1509856,0.4913705583756346,0.0,0.9373368146214099,0.423076923076923,0.012345679012345678,0.04526748971193416
1509983,0.938257357184074,0.9321839080459771,0.9321839080459771,0.9333333333333332,0.9817351598173516,0.9817351598173516
1511331,0.9784283513097072,0.9738461538461538,0.9738461538461538,0.896551724137931,0.7311827956989247,0.7311827956989247
1512125,0.9233576642335767,0.9042553191489362,0.9042553191489362,0.8368794326241135,0.7866666666666666,0.7866666666666666
1513125,0.9773913043478261,0.952054794520548,0.952054794520548,0.9722222222222222,0.958904109589041,0.958904109589041
1513461,0.9773913043478261,0.952054794520548,0.952054794520548,0.9722222222222222,0.958904109589041,0.958904109589041
1514170,0.65083135391924,0.0,0.852112676056338,0.576271186440678,0.0,0.7317073170731707
1520101,0.940864960282436,0.8833619210977701,0.8833619210977701,0.13664596273291924,0.0,0.021739130434782608
1520317,0.6028880866425993,0.04576043068640646,0.39622641509433965,0.41904761904761906,0.3474576271186441,0.3474576271186441
1521689,0.7100346020761246,0.14778856526429343,0.5154440154440154,0.564516129032258,0.14049586776859505,0.36923076923076925
1521890,0.6192660550458716,0.3386243386243386,0.3386243386243386,0.613981762917933,0.44502617801047123,0.44502617801047123
1523018,0.6531914893617021,0.0,0.5619047619047619,0.48132780082987553,0.0,0.6585365853658537
1524556,0.4864181933038535,0.0,0.8085642317380353,0.551948051948052,0.0,0.45714285714285713
1524658,0.988338192419825,0.9797101449275363,0.9797101449275363,0.9885057471264368,0.9659090909090909,0.9659090909090909
1525573,0.9763779527559054,0.9538461538461539,0.9538461538461539,0.9746835443037974,0.9506172839506173,0.9506172839506173
1525595,0.9927272727272726,0.9855072463768116,0.9855072463768116,0.9928057553956835,0.9714285714285714,0.9714285714285714
152786,0.9146110056925997,0.9090909090909091,0.9090909090909091,0.9172932330827067,0.9701492537313433,0.9701492537313433
1529336,0.9948717948717948,0.9897959183673469,0.9897959183673469,0.9931972789115647,0.972972972972973,0.972972972972973
1529886,0.9675324675324676,0.9371069182389937,0.9371069182389937,0.9743589743589743,0.95,0.95
1530296,0.9150684931506848,0.872,0.872,0.7980295566502463,0.5877192982456141,0.5877192982456141
1530520,0.9233576642335767,0.9042553191489362,0.9042553191489362,0.8368794326241135,0.7866666666666666,0.7866666666666666
1533028,0.6312809624911536,0.0037017451084082496,0.5,0.3488045007032349,0.0020964360587002098,0.497907949790795
1533272,0.960352422907489,0.9313304721030042,0.9313304721030042,0.9411764705882353,0.873015873015873,0.873015873015873
1533352,0.5961783439490446,0.1988071570576541,0.2695035460992908,0.3663366336633664,0.0,0.36619718309859156
1534842,0.9778597785977861,0.9386281588447654,0.9386281588447654,0.9115646258503401,0.725,0.725
1537691,0.987535953978907,0.9770992366412213,0.9770992366412213,0.9809885931558935,0.9624060150375939,0.9624060150375939
1537881,0.9433962264150944,0.8424242424242424,0.8424242424242424,0.8222222222222223,0.4807692307692308,0.4807692307692308
1539801,0.98989898989899,0.98,0.98,1.0,1.0,1.0
1540754,0.6622516556291391,0.0,0.9868421052631579,0.6548672566371682,0.0,0.9736842105263158
