song_id,beat_fmeasure,beat_cmlt,beat_amlt,downbeat_fmeasure,downbeat_cmlt,downbeat_amlt
1188095,0.65083135391924,0.0,0.852112676056338,0.576271186440678,0.0,0.7317073170731707
1192164,0.6485355648535566,0.0046875,0.4875,0.5622489959839357,0.0,0.4588235294117647
1203997,0.9748283752860412,0.9634703196347032,0.9634703196347032,0.018018018018018,0.0,0.0
1208734,0.6614583333333334,0.0,0.948051948051948,0.6312292358803987,0.0,0.8921568627450981
1221415,0.6566371681415929,0.0,0.984126984126984,0.6595744680851064,0.0,0.9893617021276596
1233657,0.6554756195043964,0.0,0.9665871121718376,0.5197368421052632,0.01,0.4230769230769231
1233741,0.5061425061425061,0.0054644808743169,0.7140255009107468,0.1941747572815534,0.0,0.3941605839416058
1243733,0.5789473684210525,0.0,0.6086956521739131,0.4061696658097686,0.0,0.6115107913669064
1249620,0.6536697247706421,0.0,0.9710391822827938,0.6529680365296804,0.0,0.9659863945578232
1250846,0.6200162733930024,0.0,0.59375,0.6109324758842444,0.0,0.6826923076923077
125843,0.6682520808561236,0.049638989169675,0.8745644599303136,0.5952380952380952,0.0,0.8741258741258742
1262999,1.0,1.0,1.0,1.0,1.0,1.0
1276327,0.9889867841409692,0.9782135076252724,0.9782135076252724,0.0173160173160173,0.0,0.0
1276352,1.0,1.0,1.0,0.955665024630542,0.8584905660377359,0.8584905660377359
1291847,0.6356073211314475,0.0,0.8910891089108911,0.6535947712418301,0.0,0.5686274509803921
1292150,0.9888475836431226,0.9779411764705882,0.9779411764705882,0.3508771929824562,0.0,0.0
1301393,0.0918032786885246,0.0,0.1382636655948553,0.0869565217391304,0.0,0.9113924050632912
1306595,0.4386206896551724,0.0,0.3381147540983606,0.0833333333333333,0.0,0.4060150375939849
1334881,0.6551373346897253,0.0,0.668693009118541,0.4571428571428571,0.0,0.5
1336642,0.5775553967119371,0.0,0.5234042553191489,0.4872521246458923,0.0,0.7033898305084746
1347859,0.4886499402628435,0.0,0.4463007159904534,0.3654223968565815,0.0,0.037037037037037
1388631,0.6505295007564297,0.0,0.9434389140271492,0.8768768768768769,0.6631016042780749,0.6631016042780749
1392711,0.6308243727598566,0.0,0.5815602836879432,0.6285714285714286,0.0,0.9014084507042254
1399793,0.5925384052670081,0.0,0.8308668076109936,0.554945054945055,0.0,0.7538461538461538
1407509,0.6493034524530588,0.0,0.9012567324955116,0.642512077294686,0.0,0.9568345323741008
1419430,0.5031185031185031,0.0,0.5248447204968945,0.493827160493827,0.0,0.9753086419753086
1419615,0.6529466791393825,0.0,0.4958217270194986,0.6,0.0,0.5346534653465347
1428768,0.4672489082969432,0.0,0.6233766233766234,0.4482758620689654,0.0,0.717948717948718
1434136,0.6577777777777778,0.0,0.9205298013245032,0.543859649122807,0.0,0.7692307692307693
1438780,0.4695652173913043,0.0,0.6233766233766234,0.4444444444444445,0.0,0.717948717948718
1440219,0.8596491228070176,0.7652173913043478,0.7652173913043478,0.0967741935483871,0.0,0.5151515151515151
1450155,0.6064227035100822,0.0,0.9042316258351892,0.6029850746268657,0.0,0.9734513274336284
145215,0.6544923301680059,0.0,0.6017505470459519,0.4057971014492753,0.0,0.8103448275862069
1456207,0.6510538641686183,0.0,0.9583333333333334,0.9484536082474226,0.92,0.92
1457787,0.5493885230479775,0.0,0.8028169014084507,0.5413533834586466,0.0,0.8651685393258427
1469465,0.5076923076923078,0.0,0.3876404494382022,0.4962406015037593,0.0,0.5
1474917,0.6588235294117647,0.0,0.844574780058651,0.5692307692307692,0.0,0.625
1479509,0.5836431226765799,0.0,0.3858695652173913,0.3398058252427184,0.0,0.2181818181818181
1502283,0.6263982102908278,0.0,0.7973856209150327,0.217391304347826,0.0,0.3142857142857143
1504828,0.6339754816112084,0.0,0.7145328719723183,0.1388888888888889,0.0,0.91156462585034
1509856,0.4913705583756346,0.0,0.93733681462141,0.423076923076923,0.0123456790123456,0.0452674897119341
1514170,0.65083135391924,0.0,0.852112676056338,0.576271186440678,0.0,0.7317073170731707
1520101,0.940864960282436,0.8833619210977701,0.8833619210977701,0.1366459627329192,0.0,0.0217391304347826
1523018,0.6531914893617021,0.0,0.5619047619047619,0.4813278008298755,0.0,0.6585365853658537
1524556,0.4864181933038535,0.0,0.8085642317380353,0.551948051948052,0.0,0.4571428571428571
1533352,0.5961783439490446,0.1988071570576541,0.2695035460992908,0.3663366336633664,0.0,0.3661971830985915
1539801,0.98989898989899,0.98,0.98,1.0,1.0,1.0
1540754,0.6622516556291391,0.0,0.986842105263158,0.6548672566371682,0.0,0.9736842105263158
1553417,0.6571897211591033,0.0,0.977198697068404,0.6579520697167757,0.0,0.9805194805194806
1557866,0.6070038910505836,0.0,0.4645892351274787,0.3755868544600939,0.0,0.1565217391304348
1562875,0.4533527696793002,0.0,0.2744282744282744,0.3108108108108108,0.0,0.1842105263157894
1589497,0.4698275862068966,0.00418410041841,0.1377777777777777,0.4186046511627907,0.0,0.1228070175438596
1591460,0.6440677966101696,0.0,0.4759493670886076,0.4984025559105431,0.0,0.4907407407407407
160528,0.406480117820324,0.0,0.2312138728323699,0.1333333333333333,0.0,0.0053191489361702
1627761,0.6440677966101696,0.0,0.4759493670886076,0.4984025559105431,0.0,0.4907407407407407
1633256,0.9467213114754096,0.9087301587301588,0.9087301587301588,0.0,0.0,0.8888888888888888
164075,0.6388308977035492,0.0,0.8518518518518519,0.6446280991735537,0.0,0.8292682926829268
1650246,0.9566517189835576,0.9237536656891496,0.9237536656891496,0.0228571428571428,0.0,0.8369565217391305
1650673,0.5492424242424243,0.0,0.5439093484419264,0.1570247933884297,0.0389610389610389,0.6931818181818182
1650891,0.6466739367502726,0.0,0.7306451612903225,0.9121140142517816,0.7982062780269058,0.7982062780269058
1652496,0.9934024505183788,0.9868913857677902,0.9868913857677902,0.0,0.0,0.9774436090225564
1655854,0.6501510574018127,0.0,0.8420107719928187,0.6459330143540669,0.0,0.6808510638297872
1660818,0.9846938775510204,0.9597989949748744,0.9597989949748744,0.0,0.0,0.06
1665328,0.9867549668874172,0.9738562091503268,0.9738562091503268,0.0,0.0,0.0
1671498,0.6554307116104869,0.0,0.7619047619047619,0.5018726591760299,0.0,0.9887640449438202
1680061,0.6531250000000001,0.0,0.5255813953488372,0.3170731707317072,0.0,0.0869565217391304
1691129,0.6259541984732825,0.0115384615384615,0.8830188679245283,0.3168316831683168,0.0,0.4647887323943662
169921,0.5992647058823529,0.0,0.5947368421052631,0.5899280575539568,0.0,0.7959183673469388
1699465,0.6401869158878505,0.0,0.8955916473317865,0.6208955223880598,0.0,0.7982456140350878
1703921,0.5944700460829493,0.0,0.4862068965517241,0.2093023255813953,0.06,0.0694444444444444
170604,0.6388308977035492,0.0,0.8518518518518519,0.6446280991735537,0.0,0.8292682926829268
1737435,0.6373626373626373,0.0,0.8451612903225807,0.524822695035461,0.0,0.4807692307692308
1738163,0.6521739130434783,0.0,0.939203354297694,0.0,0.0,0.0
1738864,0.6182669789227166,0.0069686411149825,0.8333333333333334,0.5076923076923078,0.0,0.5957446808510638
1758348,0.6619318181818181,0.0,0.4978723404255319,0.6629213483146068,0.0,0.4915254237288136
1809604,0.987220447284345,0.9747634069400632,0.9747634069400632,0.0,0.0,0.9746835443037974
1825443,0.6388174807197943,0.0,0.9376181474480152,0.6297229219143576,0.0,0.5367647058823529
1857663,0.6452442159383033,0.0289017341040462,0.9,0.5893719806763286,0.0,0.8169014084507042
1884753,0.5934819897084048,0.0,0.5909090909090909,0.5032258064516129,0.0,0.4629629629629629
1890961,0.6616915422885572,0.0,0.9888475836431226,0.6666666666666666,0.0,1.0
1919476,0.6468885672937771,0.0,0.9506437768240344,0.6436781609195402,0.0,0.9401709401709402
1928730,0.6382252559726962,0.0,0.5,0.5369127516778525,0.0,0.84
194105,0.9844961240310076,0.9694656488549618,0.9694656488549618,0.2276422764227642,0.0,0.03125
221250,1.0,1.0,1.0,0.9913043478260868,0.9655172413793104,0.9655172413793104
2285243,0.3524904214559387,0.0,0.4326923076923077,0.3333333333333333,0.0,0.7307692307692307
27246,0.9700787401574804,0.9415384615384615,0.9415384615384615,0.0,0.0,0.9146341463414634
293563,0.6577777777777778,0.0,0.7086092715231788,0.6548672566371682,0.0,0.7105263157894737
297909,0.6531645569620254,0.0,0.7142857142857143,0.4848484848484848,0.0,0.8955223880597015
304888,0.6432291666666666,0.0,0.4796116504854369,0.1279999999999999,0.0040322580645161,0.6141732283464567
316761,0.9385593220338982,0.9227557411273486,0.9227557411273486,0.1639344262295081,0.0,0.1016042780748663
322076,1.0,1.0,1.0,1.0,1.0,1.0
332623,0.6356073211314475,0.0,0.8910891089108911,0.6535947712418301,0.0,0.5686274509803921
335665,0.9862700228832952,0.9616252821670428,0.9616252821670428,0.2868217054263566,0.0,0.0
347234,0.6309278350515464,0.0,0.6445783132530121,0.6178861788617886,0.0,0.6190476190476191
353398,0.6485655737704917,0.0,0.9493865030674846,0.6138211382113821,0.0,0.9030303030303032
364395,0.6034063260340633,0.0,0.9197080291970804,0.5825242718446603,0.0,0.9714285714285714
370819,0.7272727272727273,0.2386634844868735,0.2976190476190476,0.4235294117647058,0.0,0.3015873015873015
374875,0.61010101010101,0.0,0.7218934911242604,0.5714285714285715,0.0,0.6976744186046512
374937,0.6376811594202899,0.0,0.7987804878048781,0.628099173553719,0.0,0.7619047619047619
375378,0.6604651162790698,0.0,0.9861111111111112,0.6666666666666666,0.0,1.0
393663,0.6131718395155186,0.0,0.7713004484304933,0.4733727810650887,0.0,0.6695652173913044
39817,0.648936170212766,0.0,0.4921135646687697,0.6285714285714286,0.0,0.5833333333333334
405167,0.4917197452229299,0.0,0.4220532319391635,0.4646464646464646,0.037593984962406,0.3636363636363636
414289,0.6529006882989183,0.0,0.9766081871345028,0.6588235294117647,0.0,0.9767441860465116
414667,0.6585365853658537,0.0,0.6036585365853658,0.18348623853211,0.0,0.024390243902439
420765,1.0,1.0,1.0,1.0,1.0,1.0
426920,0.9936708860759492,0.9984177215189872,0.9984177215189872,1.0,1.0,1.0
456237,0.6358118361153262,0.0,0.5191873589164786,0.6526946107784432,0.0,0.9732142857142856
45935,0.5406427221172023,0.0,0.435754189944134,0.1999999999999999,0.0377358490566037,0.6226415094339622
46404,0.6389776357827476,0.0,0.9345794392523364,0.625,0.0,0.5555555555555556
479811,0.6156111929307806,0.0,0.8209606986899564,0.072289156626506,0.036697247706422,0.8245614035087719
488396,0.6666666666666666,0.0,0.990521327014218,0.6749999999999999,0.0,1.0
496930,0.6284074605451937,0.0064102564102564,0.7435897435897436,0.5699481865284974,0.0,0.5147058823529411
498438,0.6435568952524491,0.0,0.9485458612975392,0.6385542168674698,0.0,0.9464285714285714
506155,0.5057471264367815,0.0,0.470954356846473,0.5056818181818182,0.0,0.4958677685950413
509762,0.6137841352405722,0.0,0.6023166023166023,0.6082474226804123,0.0,0.7424242424242424
550046,0.6149425287356322,0.0135135135135135,0.8253968253968254,0.5934065934065933,0.0,0.8125
556174,0.6174957118353345,0.0,0.8686868686868687,0.6308724832214765,0.0,0.8235294117647058
560389,0.6485148514851485,0.0,0.9585365853658536,0.6513157894736842,0.0,0.9705882352941176
568865,0.6666666666666666,0.0,0.990521327014218,0.6749999999999999,0.0,1.0
570938,0.6195286195286195,0.0,0.9108910891089108,0.6174496644295302,0.0,0.9019607843137256
572897,0.6385542168674699,0.0,0.8396436525612472,0.6366366366366366,0.0,0.831858407079646
576232,0.6372688477951637,0.0,0.6234309623430963,0.3555555555555555,0.0,0.3225806451612903
576482,1.0,1.0,1.0,0.991869918699187,0.967741935483871,0.967741935483871
579130,0.6474908200734394,0.0,0.8829981718464351,0.6135265700483092,0.0144404332129963,0.935251798561151
584079,0.6195286195286195,0.0,0.9108910891089108,0.6174496644295302,0.0,0.9019607843137256
590023,0.5798816568047337,0.0,0.5895953757225434,0.5428571428571428,0.0,0.46
600297,0.6552901023890785,0.0,0.9695431472081218,0.653061224489796,0.0,0.979591836734694
606419,0.6521739130434783,0.0,0.6774193548387096,0.4918032786885246,0.0,0.6190476190476191
622500,0.6508250825082508,0.0,0.49706457925636,0.6483300589390963,0.0,0.4883720930232558
628446,0.7849056603773584,0.3631778058007566,0.424812030075188,0.3476297968397291,0.0,0.4213483146067415
629217,0.6302652106084243,0.0,0.4681818181818182,0.9577464788732396,0.9054054054054054,0.9054054054054054
